feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,label
0.7263380820364838,-0.5691236271651232,1.1043141427907675,-0.11263189802383469,-0.3271614028166107,-1.348642229271074,0
0.3479635513422706,0.0806927439339289,0.7744026481317333,-0.5626753709823404,-0.015734460438198396,-0.6985580721150125,0
0.06105225042974091,-0.8514068342258182,-0.20431581158696877,-0.2647472847160098,-0.19613370800673047,-0.7160740528588905,0
0.6609736516995817,0.4893825337479948,-0.20210027866387487,-0.1403033533217704,0.7680064954208221,0.582181406224837,0
1.7137875764839576,-0.03991309461095917,-0.019714669837850696,-0.40165316533694323,0.14265745974808647,-0.4047393150395772,0
-0.9747483410690962,0.5997894675881482,-1.4200938341477347,0.41920751616684326,-0.21734093303324145,2.0576503459380535,0
0.7651615773586619,-0.5938112502941406,0.7670748652628361,0.21357355177939935,-0.2512972055728063,-0.4299594045106752,0
2.3528192838823796,-0.3942681660356721,0.1711263613277371,0.7979120358784195,-0.5321273467981993,1.555091084200591,0
-0.6030055231213017,0.7421839845744662,0.7906443558725649,0.6485195892269316,0.8183190931083221,0.007869854177138699,0
0.9033595928657989,0.024951447621084852,0.21144788886108598,-0.4508977930034512,0.4993676328527749,-0.9956781614828565,0
-1.6120667089398242,1.2921474760849387,-0.23677032747119872,2.2279133655410313,-0.39628703615137056,3.0677281706812525,0
-2.0187495013622785,1.281259580016122,1.0734751031011096,2.020959008073607,-0.21859323278844428,2.64609389914487,0
-0.27938651280224086,0.04932943015712388,-0.08237817087656558,0.29533529302541595,0.2749068828843222,0.20784943706556214,0
-0.5499071512340626,1.241490338302456,-0.09655262527812815,0.6174765619607487,0.5388730514757657,1.6511965911301514,0
3.02056374103102,-1.154337225635519,-0.21920357550332023,-0.5348324921848601,-0.0733693736840849,0.22787375722387396,0
1.9249143140094982,-1.2924565610579397,-0.9474728279020872,-1.3188819280621866,-0.3096528040377746,-0.667531767286594,0
1.2864703865310063,-0.10409826935255026,-0.18314996323629643,-0.11205564762717526,-0.10478124249730189,0.3971069906045258,0
-0.57981390714753,0.042589229658987954,0.8348450064332299,0.04940730012228906,-0.05597518480486167,-0.36941770208723224,0
-2.690602065117141,-6.568028878774732,-3.166039538649014,-5.205789219688546,-5.347723168751569,-5.962956966017435,1
-1.8769457643150094,1.0072843523152906,0.07391517585708927,0.20616252912672123,-0.0064192412066795,0.7356488152897012,0
-2.305092216615042,1.2133524423061155,-0.8270393234856671,0.640207351628751,0.5679087367001885,1.4395210312442575,0
0.3127409095017114,-0.044122698950955615,0.3251325511514819,-0.047975740485376735,-0.46240745571636127,-0.05112822110204652,0
0.41564371409220985,-0.029931883887809638,-0.8860577455847215,-0.6317779005751305,0.6472108346187625,-0.9958491900909343,0
-0.3225334225622975,-0.4002704161552705,-0.5737312209412642,-0.769953906532483,0.16817696628173967,-0.3109673736054138,0
-0.05650013334136266,0.4772995655207046,-1.5532118704860676,-0.005403650635964465,0.6883787578119906,1.1818774715253717,0
-1.5403594100374127,0.409041273614559,0.4997307958097155,1.2445859807690633,0.03537881066478538,1.259789085194081,0
0.9647747904370183,-0.18759703828247346,-0.8152649414948666,-0.5013742444185607,-0.21792419999553211,0.5628139830720296,0
-0.8161353459633875,-0.0696678569581967,0.09250731273558589,0.2853336653559891,-0.6479691294744578,1.176028315810305,0
0.3558341481307882,-0.7713389084067158,0.34298834085272606,-0.5875254461903682,0.08380835608164366,-1.431422808953977,0
1.8693439635028746,-0.6089280811879513,-0.6428068371898512,-0.7430601921460032,0.48280504302579136,-0.4974356672142887,0
-0.509517760763527,0.40027260655439584,-0.3393675819557027,0.9798237138828195,-0.08478599590455979,1.8528757618617269,0
-0.820984328314594,-0.1011748382515708,0.49665182799230273,0.8735153589272117,-0.28047335150760394,0.0800219342235938,0
1.504404315083214,-0.20038626580090926,-0.8399262924919414,-0.10868243673144155,0.6470814596848989,-0.05716268969291848,0
-0.35577239169724784,-0.41714614953642204,0.06064090284397012,0.19300627261919082,0.13294616898333297,-0.42032118971955035,0
-1.162204354976943,0.7203599242371592,0.18651445921944756,0.3247355389871853,0.03913351454007192,0.00904523756796485,0
0.5440811178619995,-0.13025560041825004,-0.9098913079261879,-0.3567467434137195,0.48688954276586194,-0.34056340995857765,0
2.119699439367174,0.1844221873949633,0.04254883116202192,0.7387020411983911,0.2006089477644246,0.9456037417490213,0
0.8849805956863027,0.2684636113602794,0.06668973772976973,0.17303523899236778,0.18979027489476102,0.7599949082051595,0
1.2753221247919566,-0.16391518064295843,-0.8546092802653704,0.12218669152804262,-0.36267162491899696,2.081632142548942,0
-2.806108438051614,0.8839889795463449,0.7857614469031353,1.0549919418150921,-0.6443072976969986,1.9634821322887537,0
2.0464910060213675,-0.8470244462716748,-1.4338662855362259,-1.5822907624827212,-0.17976565211439627,-0.5409910473006811,0
0.01587112566775527,-0.09161122016658872,1.4208719506542034,0.24240822838019513,-0.18856661225966317,-0.8736892481208771,0
0.3369078559668314,-0.26970231930183025,-0.12809011760257324,-0.0317327264228447,-0.6924098130774953,0.7689641972254374,0
-0.14842908794506174,-0.24965270653377214,0.10258808143939407,0.4539546679552112,-0.5469872384258131,1.1084259030954675,0
-0.1466378025109622,-0.5153477563825767,1.077593889583087,-0.6490990611684563,-0.2081002922778335,-1.040055008735002,0
-1.2969094121114642,0.31566707812357475,1.0437129278263213,0.4022137045027746,-0.3069174948889732,1.1869555285051292,0
1.303941634037423,-0.31237316504755686,-0.05504040313216483,-0.27030872901084085,-0.21446568297922586,0.3219566623874516,0
1.8255716029408502,-0.7473409211547872,0.15625312841001232,-0.2835733402445809,-0.5255291928450677,-0.20287462477568796,0
-0.40991579827571734,0.05341127161685694,1.1249550399052382,0.4532885347518891,-0.5162974692689197,0.07841807735438482,0
-0.8329589852895609,0.24763153589826287,1.2004500810677414,1.167097678375097,-0.37994891963533167,1.2102984834640267,0
0.7729026344424121,-0.07158013562200868,0.05788046851238904,0.5645878714988781,0.06348971647899569,0.28863341437679424,0
-1.1900594770768236,0.7140101172263517,-0.19374852986777202,1.0227611937119827,-0.42800207163605714,2.195157183410347,0
-0.27664325665036116,0.33482577472501607,-0.4686316105925449,0.44290879254955595,0.09720739387127185,0.9711482025403894,0
1.2861083426956619,-0.5110473314483235,-0.7015227589784915,0.02218577868867756,-0.6231131167614828,1.490112631987416,0
-0.5632488120002488,0.0936779566087678,-0.23862795430368552,0.3329484100025672,0.10727707097988444,0.5872705106044754,0
1.7102083865572508,-0.19292861350736856,-1.9579315260128576,-1.0205756756013857,0.6035742380477723,-0.2292742115704657,0
7.724842842258954,-6.822496398666109,-2.170420296277091,2.470578991153139,-5.130195430060311,0.883651708786469,1
-1.561545866799479,0.5480361474098618,0.3293588564160501,0.831312807936219,0.1403534775695331,0.291973982003006,0
0.11553181332296208,-0.00236100975178888,-0.19126906582027964,0.010917874950280912,-0.49773286256212534,1.7848556333431806,0
-0.9030206919266422,0.7923706664681879,-1.1026363599581612,0.171389015915406,0.7292941504489102,0.5579658278526457,0
-1.7281497530909842,0.4716449019044773,0.9991686939352714,1.6406864415233284,-0.5980700344023014,0.9385104962174389,0
2.1148726201633417,-0.10343260352694711,-0.6588381918600656,-0.007202158077229917,-0.18398393511873296,1.5961751165932148,0
0.33066546138774605,-0.5970063960052983,0.8590074562882241,0.1018148064833576,-0.09807090270056534,-1.4050524627854837,0
0.3411346841042403,0.47272211676223963,0.34949395969598285,0.11746126211307624,0.3169032741130525,-0.785101141840627,0
-0.6459763546281841,0.270501464751911,-0.29641156856291034,-0.3006971648123264,0.5081419857890345,-0.4140018659308273,0
0.936939555970561,-0.6646654088745789,-0.13686635738884703,-0.719707260566441,-0.16055945676083486,-1.4263378939525162,0
0.8205004744016333,-0.8853251244329247,1.3583422839496946,-0.3452571490837346,-0.9360620309715438,-1.3983291633698096,0
0.4563596988851125,-0.40919811986517535,1.0410900679673796,0.3501499311979031,-0.9771597195998261,0.4839005879790876,0
-0.2905729640932176,0.23666492562398356,1.003756973511922,0.6464886235188747,0.2025940604423868,-0.5503253462183717,0
-1.8439166631221016,0.7654651439998533,-0.0379197998237357,0.20884770353457502,0.44701087868850237,-0.5270304261823122,0
-0.6399960927636584,0.6713154443834127,-0.5155076386522089,0.6414236775691912,-0.08559264363372464,1.3849840316297621,0
-0.4234853176618014,1.063738471656201,0.039849367067472906,1.1956652282925069,-0.216083333392897,1.9975573955461523,0
-0.4235952993764601,0.06837274947944373,0.18164713327277943,-0.2413182232541011,-0.3873035196358657,-0.31905864346553625,0
0.2603316502065491,-0.6996012618165759,0.5034604802681486,-0.2743128616364803,-0.8268826092511186,0.3389011685764803,0
-1.3213097505377456,0.640635593549372,-0.4464312243524594,0.0891654594513262,0.4871281539899753,0.2092704018434109,0
0.04835069588592132,-0.013909960254373164,-0.8727564285386373,-0.011353743945339676,0.478061545672855,-0.012370578039943044,0
-0.008493558737383146,0.2801666022374748,1.0646646695232689,1.4426369290749854,-0.37379190825604136,0.6749098484107339,0
0.2652831492249518,-0.3861409902961968,-1.5822429297725789,-1.6261411877505276,0.4578648182956201,-0.7465168472688611,0
-1.0178681714864035,0.3561803032677748,0.7028352386267187,0.6265976175964897,-0.8976268994073067,1.2252262622872108,0
-1.3382422453253453,0.13007688385898483,1.2620033384941587,-0.14080240633948066,-0.057526518620772286,-1.374317389308146,0
-0.5003770257927342,0.5965298938282846,-0.30828996492645655,0.4095363885138598,0.4920964098127187,0.4576582400537956,0
-0.9688705428447975,0.6318767538892385,-0.029121082519250257,0.3884082499950683,0.21135754879080293,0.9544698602096701,0
0.4828505049673194,-0.37238340453562346,0.9863510801944207,0.5625790622041971,-0.9545448070196504,0.7653629820020975,0
-1.7312075458752547,0.3952655151498767,-0.0638890690368165,-0.13261203924123813,-0.6617690086024052,0.18592707462658412,0
0.7387577822991609,-0.25985713193760973,0.7849887714876349,0.2555917910785207,-0.0983110245692372,-0.46784159595804625,0
-1.9207772290248497,0.4626632457643394,-0.3090686068311352,0.7135323728983338,0.06841031261663717,1.0384242821939198,0
-0.21328908386917986,0.39205446509824665,-1.6384475544667714,0.34284377707424385,0.16920476499717288,1.9576974298757064,0
0.8772710253159258,-0.03483815460569199,-0.9170117220757631,-0.22810603130566778,0.12290339020200966,-0.11693640004936733,0
2.5168348957906015,-1.0899517892321668,0.34790934293166026,-0.3128802092045996,-0.35980562119494186,-1.0513210059760656,0
-0.22457012147884617,0.312804843270685,0.4861670549596507,0.2631446100449495,-0.29203580586649175,0.2036415633995529,0
-1.2265947810966165,0.3680388066811914,-0.6519453398906614,-0.7963748422745751,0.6047504446416951,0.012340184760209238,0
3.0877681209797534,-1.7570313308402217,0.33549988000961334,-1.5344619413300948,-0.48333545467446315,-1.9206835932782205,0
-1.4114871838179095,0.13974554329630304,1.9908443402939036,0.5706519036717705,-0.2630747852062437,-1.2492221519342552,0
1.674949452302255,-0.28131579524435224,0.4919279609671523,0.4901136113822048,-0.7815186579913824,0.7573532156969692,0
0.15313248321970035,-0.5958703973486095,0.646488956821046,-1.3173630038103863,0.15794541732438802,-2.5148219428920844,0
0.06247789897986967,-0.3907520176068661,1.1179759923977268,0.23245684830600938,0.0728148229965019,-0.8714722463178434,0
1.4299109091755235,0.2277875241874004,-1.1481078471680706,0.31167063486712254,-0.03369618482632938,1.2454015589144707,0
2.9353465375934067,-1.749308068014836,-1.3818444301273267,-2.042962093960319,0.12832003362579622,-1.882488153231949,0
0.3222072421726738,0.3224088252038897,-2.261887621936098,-0.13582027013646233,0.23830030428329346,1.7933215721449314,0
-1.1897681770128559,0.8722394273739426,-0.20979518417526868,1.1370436887849176,0.4514933130370895,0.20991132866182483,0
-1.4456119409815522,0.2242959668809082,0.9633690520581849,0.3057810785908866,-0.11579586949621024,-0.22546781297382323,0
-1.6559742387877519,0.8416393213406612,-0.30632788242236003,0.26439286104848747,-0.824814345476947,1.8581987640494815,0
-1.8332317429069167,0.4239590291727411,0.18509942632985638,-0.33122282632432903,0.7291264121146394,-1.3871689464380483,0
-0.2421183631090495,0.3587771290915041,-1.271243218916487,0.05007137098900875,0.48585730876872024,-0.10230254736650901,0
1.1524894372909484,-0.11061110015613022,0.5038251372740797,-0.43163213179793897,0.07655359755725105,-0.7297363318175583,0
-1.0832598382911784,0.012156171334193212,-0.9041672578293052,-0.8240929757768967,-0.027125813518134097,-0.37864310373829246,0
-0.11211019552779086,0.31607419230376316,-0.09437273920079617,1.1138463232757478,-0.6592993410707833,1.2943058251290902,0
-1.2291341854559799,-0.05449304005301801,0.22935522286026447,0.7826458911608732,-0.35618468641238055,1.1468770861657436,0
-9.16361298947849,5.646593810900404,3.229513825020379,6.304881075587408,7.100214489620626,-4.707206229594087,1
-4.270361183708372,2.681539075046976,3.5482478791822656,3.856691647614725,6.014031290198691,-3.874929769572236,1
-0.36776553081888624,0.5644763379328126,0.1863604667549382,1.1968180110318465,-0.5152422050471032,1.5850424186114453,0
0.7041491018822227,0.03327798313858816,-0.22202439649227695,0.60976381710441,0.17528100318523268,0.1605301097134227,0
0.41582633700001287,-0.007926869221208397,1.2681375541548878,-0.08965942941231382,-0.4305738504777847,-0.6192532339656592,0
-0.26831508333921245,0.5680703771849144,0.5681955838704449,0.7094365515117679,-0.19352734102929464,1.2446065517466474,0
-2.4433567480233815,0.6277630105630208,1.568752406044913,0.7698101088937391,-0.3798377359261032,0.3964999161445327,0
0.3836689603518593,-0.156380684661364,0.37950483643774235,0.009633282977375444,-0.7296773209223124,-0.7866525281594056,0
0.14585074151035782,-0.7144933696975783,-0.23039464694487757,-0.601426340834933,0.19350337958780495,-1.439531644311935,0
-4.8575979880396165,-5.359885231092512,-4.90004032681454,-4.526845358057417,-4.482081602163834,-3.0668435149743116,1
-1.4356530714451499,1.0135715061082315,0.2546395591255581,1.330629065696892,-0.2675591073529463,2.1500433947643165,0
-1.1070829785489884,0.24038575466687764,0.042874265401310244,-0.27320514329578277,0.6582157690840126,-1.4855065310309619,0
-1.5614149361351053,1.2194152335177635,-0.6370768292832598,-0.09247615017706147,0.7076297151128511,0.10378298737279616,0
-1.2444165215979832,0.9302750099792211,0.433162064966044,0.5187656676664638,0.2109994428836659,0.4837644017310333,0
0.08632679983771721,-0.1281365790605557,-0.4171162884331752,-0.3538185775319651,-0.0417541885230365,0.0727918871843523,0
-0.8482347774348739,0.6184411712947407,-0.9750327568039403,0.31593895766351077,-0.2680792648945789,2.3775688814896245,0
1.179048351729722,-0.622672778570647,-1.3440919045781554,-0.7091520735089739,0.03646533874087708,-0.13155300342416879,0
0.5282018977407821,-0.3581169390584651,-0.06823851129875762,-0.8831474997978381,0.16438368921672006,-0.6384578847584799,0
0.9777310665267597,-0.5012318748930293,-0.943430146863564,-0.622455611417777,0.08151303734015174,-0.1701632586896827,0
1.0109807809899662,-0.7338546014284314,-0.22804174713452163,-1.3662384404396626,0.15591987135880295,-1.7619028323228523,0
-0.5882092903319833,0.5315236035923856,-0.3201734748639646,0.01035961015290573,-0.30830070103249163,1.8162446579506186,0
0.6395121272127576,0.1028635236402272,-0.31473924359947547,0.21365469815648555,0.09026511603480401,0.44075710788394,0
-0.9135740432216654,0.4107494748488895,0.357134702337254,0.4755578593924018,-0.25625820101111607,0.5070956366911648,0
1.9977841759752852,-1.1115318976967585,-0.21220078425245742,-1.038135544092845,-0.4379682911139699,-0.3888375692695901,0
1.0699980169246108,-0.20638557017154793,-1.33341690952118,-1.2698385375762522,0.4494451096307081,-0.7070925330713369,0
1.0362612463331653,0.16441818912777464,-0.4566880820286028,-0.7360347308471981,-0.025681396204394434,-0.1472682527838517,0
-0.005784395687542752,-0.027110688498365794,0.6978774626213619,0.1925652639958227,0.3188999049503553,-0.4475629055841588,0
0.8347182412885787,-0.16219738944546905,-0.11065266323122212,-0.07892298194947285,0.026716932775094376,1.0555038426544774,0
-2.396976974757606,1.2551105983360664,0.5589153888602971,1.7664920736222014,-0.4741955598009595,2.561378182788414,0
-0.5121244770000353,0.48519299458071696,-0.6544269906509971,0.5748568829372114,0.10835301110767073,1.4216310460383785,0
-0.9009327856061556,0.24484343156902846,-0.738415468589987,-0.5840319024967592,-0.4283659465652821,0.6558639042980493,0
0.6526324658295403,-0.393301870596955,-0.565390434080207,-0.14826547762990006,-0.2681036592229392,-0.061127487340066636,0
0.5464328764722663,0.05640214700439119,-0.30879077687642154,-0.18369736345948268,0.22665061424868646,0.19717719538081838,0
-0.49139790714461284,0.002553989651496882,-1.152166097897391,-0.6813477349211385,0.9171290055359947,-0.7397428037635777,0
2.194390402708126,-0.8110323913005516,-0.7135906490051186,-0.3005597087167988,0.016387625912422637,-0.1882471704263895,0
1.262803902949155,-0.2801715160046962,-0.20745966789315004,-0.08155887462068702,0.4972457059463406,-0.3579521972573299,0
0.6379043130090994,-0.25262934283343885,1.307393872974001,0.7951010171721169,-0.3483080242902175,0.1106579129401642,0
-0.0598881699567325,-0.2058777743901242,1.1785708692615195,0.3217683859443606,-0.050724686009019436,-1.308412095486754,0
-0.6193499084472418,-0.3002199772945806,-0.09694860498925886,0.07327392931209711,0.06791685326452009,-0.26399224840811014,0
-0.24034430013762498,0.674635031241504,-1.1055058419157548,0.40695204023642806,0.26729815905714094,1.9426453378429143,0
-5.9967482249486235,2.5354672870345536,6.138045667965269,5.754113779701924,3.4810761642280412,-3.6016327286164156,1
-0.4214547326953877,0.3375439128674398,0.46336729077261996,0.29173539440910523,0.052778298645544994,0.44482779838497183,0
-0.4648244576222723,0.3448985476107273,0.06770616536334909,0.2611697492684941,0.24802297446549215,-0.2562845279839429,0
-0.28753797383334656,-0.19804068554590748,1.150169050950754,-0.015051520784272633,0.15245381483256135,-1.4168294087780573,0
-6.5679533586532655,4.138006489785903,5.660891583905519,5.704275571531829,5.68174863917799,-3.367616469864888,1
-2.045379880353276,0.43874821303469475,-0.11769251973430761,0.17317118343249494,0.3012520442570595,-0.06258335861362091,0
-0.7939797143695038,0.7323031783028486,0.2212294721503761,0.2303349528509076,0.005268639691940066,0.4424418988400121,0
1.248368528534001,-0.8758822162904608,0.4203593992265104,-0.4022234083941007,-0.6407279434772094,0.5596190372059023,0
0.4638363028916947,0.2321018294621789,-0.24528320069657988,-0.18890898782589768,0.46321801180872935,-0.3361688462802013,0
-0.7576899215416708,0.7512328338117898,-0.05084525942758998,0.929363675136307,-0.1861834452005442,1.5739811274436086,0
-1.0049768452703942,-0.0655554087381628,0.7513882899651574,0.25576413645283536,0.4541413590962439,-1.5063918818860595,0
0.6232985736066905,-0.9779808854261928,-0.30778472740504503,-0.9171733058754545,-0.6809969165223602,-0.8191228750877781,0
1.901994317551644,-0.26010333661305474,0.049185033372413936,-0.4462415873915725,0.09836897524942541,-0.07403934924022389,0
-0.7722630143954436,0.4070886670627885,0.33151210612760545,0.4831716123781552,-0.516941776088713,0.7994249634322023,0
0.7331285146804775,-0.12689180052337254,-0.40696388688214247,0.04601699111179563,-0.12127746782303912,0.7168805479538157,0
0.31679771981846006,0.04680707695625665,-1.4428011525168811,-0.3922132169212452,0.5868539931596878,0.7588028280412235,0
5.045264313022381,-5.480998595790689,-8.60768346555866,2.05147040371654,-3.627671258484624,4.067812494362488,1
0.02301943615646912,-0.07288418274013175,0.47968831129023287,-0.6079076737875594,-0.2991277905397393,-0.3566887453797186,0
1.0260521775465103,-0.42934840421376697,0.926951155057135,-0.19193101074358462,-0.4904532388004248,-0.4820457224298007,0
-0.08494015734365723,-0.09743283107213509,-0.17779639453259044,0.18818453471822805,-0.23979290612137488,-0.2636006545552038,0
-1.0200300726860514,0.453148534310046,0.6547795566671076,0.7451632718946101,-0.12511379314722568,0.06991194200326328,0
-3.373172698180715,1.0625615205680883,0.7179851758329887,1.152022777853496,-0.12346788282057423,0.25363931439364074,0
1.3440527254194528,-0.5311036575289086,-0.6645748048609339,-0.4218307217403578,-0.29662376059276035,0.0757902575423707,0
1.0750661423285754,-0.1540652762301082,-1.3868088356353112,-0.6158430197198906,-0.03319380883435874,-0.17900110357322127,0
0.3525836977695364,-0.640955213050569,0.2371489612037648,-0.37263768858838897,0.060408292869948775,-0.7429568724862974,0
-2.6633155625713383,1.4801982984564552,0.02842238550889906,0.8772553440997427,0.2125537925562406,0.8675512398874246,0
2.078718880265366,-0.9286426565720262,-0.5938950049048142,-0.8332617691399061,0.5024357958466887,-1.412175824960297,0
-0.9559133093489152,1.213733357193386,-1.0109815147350876,0.8930527477977578,0.07552174269333523,2.33174497304591,0
-0.4464302695886473,0.43606895322158595,0.08785951336128514,-0.2960254600959288,0.1020252118287617,-0.12782627391898274,0
1.0025085592816008,-0.5023356860212606,0.07742636643634924,0.33311699695221436,-0.457648547522543,-0.360601225759814,0
-3.565107227700415,-5.090175647371781,-1.755647367892431,-4.430024219965814,-4.257227501252429,-6.731101700293834,1
0.11868106654183552,0.5583668465433406,-0.15709505207945842,0.3677468916148615,-0.2397608954685521,1.3014813970822752,0
-0.5156582013060353,-0.13347332943114767,1.2402486207139147,0.13246521212506104,-0.9055391397470837,0.8320229524387186,0
-0.7510375130230376,0.7226765983993996,1.0170280005960424,1.3265277024641782,-0.2125646836590938,0.544558036237163,0
-0.47089919002632963,0.08940994766831008,-1.0088279276330991,-0.5836191953366511,0.34061965995875965,-0.2495823025803241,0
0.701042897621162,0.4037604932097247,-0.5608707124293396,0.30988701545083525,0.41833017824439495,1.4900476514467669,0
-1.8386476385665174,1.3295629263304538,-0.680894030591401,0.42018079914526013,0.9691927666762261,0.2713535131169326,0
-0.4555195065476324,0.29274287026491924,0.1557494477427829,-0.1371411745922677,0.32162286812722407,-0.024246213410832752,0
-0.558888043118175,0.7109009082304496,-0.44298767447289805,0.5944622593810246,0.16164305353321762,1.5569689765983596,0
-1.512340576679942,0.18842029880972186,0.4435010117699869,0.657910641183308,-0.21990204360487714,1.193115592325243,0
0.14661392779823823,-0.19654823338735058,0.7145387730971013,-0.3522149779508276,0.008035696311355646,-0.33879589030107665,0
0.3945040629962364,-0.38079087201281386,-1.8056423470344718,-0.3676669478217156,0.7222857877327028,-0.025448278104074604,0
0.48035184276552767,0.22184547075557867,-0.28958240979505706,0.549111945623555,-0.08968001226511257,0.8360275894209511,0
-0.14477462676955463,0.5179253933074468,-0.10689515575262253,0.23894737512665412,0.4345988580351012,0.6478679381486359,0
1.0981165942732762,0.031399623782669576,0.38333897356699936,0.3667767251253785,-0.4498792942367373,0.8438976000795463,0
-0.8190665214136799,0.5027760581503832,-0.6023182312365813,0.6634709321580883,0.4329190118950143,-0.10336158535532322,0
0.33625242770104136,-0.9127616122228371,2.0852429046546606,1.0498266175747093,-0.43292167059939807,-1.4588761022316923,0
-1.6212481725435002,0.20470237843778047,0.6162708015917692,-0.2542701545836332,0.07485013514633093,-1.1148166851823593,0
0.5747476473341382,0.04223990418922827,-1.6830699028507194,0.21390231273281574,0.4236795111179387,0.7522131326848883,0
1.9831052995781906,-1.011684161141883,0.6523959203733763,-0.5931685335131233,0.23079677673816415,-1.6610780442433914,0
0.6775083747892626,-0.35560953731297124,-0.6650690396484655,-0.37707642837803107,0.5177844187728611,-0.6609945856708512,0
0.028437306896881613,-0.4172532204049142,0.5120500930474116,-0.18303849574093228,0.2949919271168534,-0.7978222719762796,0
0.9477867628428958,-1.0984667746680266,-0.16149262435384082,-1.4950779590791219,-0.3837338647598861,-0.5933993682016894,0
-0.8459925737184081,-0.6066505386547041,-0.00978586406386833,-0.5324152939827351,-0.16311911398218398,-1.128171130582529,0
0.7335279764205509,0.13628461245976614,0.7502392500867974,0.103858582594855,-0.5594331363656925,0.020312969648429772,0
1.0666190667074509,0.10201222805698,-0.7679198803727514,0.14882571002062125,0.14920695234770448,0.1836838231608046,0
0.5822720342717632,-0.1881084881511169,-1.9134068256550647,-0.8553750708064832,0.4504701571877788,-0.3554458573234192,0
-0.6839134739866956,0.011482025995543517,0.14078207816000227,-0.9316435574715777,0.40471203336749517,-1.9517930947836262,0
-0.4249909377878285,0.668730503270733,0.5139435672245769,0.41154956644392526,0.20988168289590503,1.3370178214393724,0
0.4132179379704998,-0.01507672691181549,-0.271093651088837,0.6957782644167582,-0.6573040378792848,1.2392281709352022,0
-0.19804578708107617,-0.009968698113036639,0.14263030416851108,0.48069505563903353,0.010171397797529704,0.5322654651440085,0
1.335723704338643,-0.6088795772154952,0.6015197649156134,0.17965298657577056,-0.06412818952298076,-0.492636969516625,0
1.4436906267354876,-1.0612042061910152,0.43680349201352836,-0.05458777504959172,-0.18534814278888057,-1.6470124987553263,0
-4.832302005825046,3.1038581115187656,6.52418703957911,4.483331193845727,4.826530782237887,-5.362934715787233,1
0.5648207547684171,0.012195142114444873,-0.405570184708786,0.024232443587164886,-0.1197071275708475,1.0230501684167308,0
1.8120890648463632,-0.4194142452788274,0.7363455153672386,0.38996886001151193,-0.7609216530521795,0.6769980771699351,0
0.3425236783624902,-0.8552830921924479,0.6094830450527515,-0.5349363664129801,-0.1331928552125043,-0.9852996205730257,0
0.1978215536291465,0.3704873847911707,-0.7988488366312717,-0.1584820733259165,0.47807032628373075,0.5600676314855718,0
0.4963049149205244,-0.9460175113887855,0.30588574608030106,-1.3470048082782586,0.12968029207592685,-2.2454978299444295,0
-1.4476760945764477,-0.35886179503844756,0.27135322183285704,-0.49930138584984946,0.17270612088886117,-0.5185496188418509,0
-0.6392528630480866,0.46299879570139013,0.14543749604606007,1.0645518628568458,-0.32515227863211627,2.028089966166509,0
0.7894956102929971,0.49178424446963453,-0.3287606870027334,0.04508017208955555,0.11965203773398807,0.34911699583924743,0
0.45664066861276353,-0.021965888342689383,0.9584211057085494,0.3594718467026384,0.2603981987859156,-0.47147125773548704,0
-0.40358841865076084,0.37400440692033243,1.1092546066867246,0.5526093433013856,-0.3639412203776735,0.6886414820344506,0
0.884321584302201,-0.5368478814531576,-0.6380086596302188,-0.51832994991341,0.1720191270588219,-1.103690894170962,0
-0.28000636844781185,-0.16359770166640367,0.21200794894049818,0.7132429739487883,-0.003456897858946436,1.2094577334331154,0
0.11088383598944118,-0.061984084459043534,0.6471196307902951,0.2606925911904169,-0.5869429921848891,-0.0551650720349555,0
0.7753632251317673,-1.001759322574142,-0.6261214525524025,-0.8440861453982464,-0.3655547932123399,-1.900759712837146,0
0.8876027647995628,-0.16915171646331406,0.8023390228688891,0.26203471012428187,-0.31843641887774154,-0.05554140420081819,0
-0.886743742448506,0.09610661025783629,0.21955692862898424,-0.5672171631109544,0.06289558031021095,0.05691775523800754,0
0.34189968274201715,-0.3084535381702778,-0.3338288784690372,-0.20836032894501622,0.037524775807622465,-0.7915760800362912,0
-0.3371819043516458,-0.6897378626682371,0.8436326696971858,-0.2580363047953202,0.07699110367877761,-1.285951782863424,0
0.6098502359980512,-1.0663691681370242,1.1869494211347649,-0.09886400821462343,-0.7324395544621094,-0.6783857618854366,0
1.1131509603273864,-0.7580285960952426,-0.5448908957141537,-1.1355009706747303,-0.7047576535627244,-1.1875718638086832,0
0.3978913169789909,0.08152144505001621,-0.5301451036912205,-0.94149736898203,0.3127632318655088,-1.0622169497363083,0
0.2846555134520735,-0.14094015258602652,0.3328568904442776,-0.5364621213643552,-0.3840636976516773,-0.3830862220622082,0
-0.2565583975707908,-0.06948770662756437,-0.03955087600623301,-0.914588908578883,-0.22735085047735804,-0.4380806207143362,0
-0.5973936107081194,0.09931818941339779,-0.6961522523724133,0.1314959041243659,-0.04280472842599684,0.2958771591498005,0
1.5358446651521624,0.2957345994810693,1.3915112762253565,0.6314817458883251,-0.7158741178954647,0.47221864154322163,0
0.6175206459064483,0.11509103941801868,-1.0373950185203427,-0.135582774573671,0.4164559245022315,0.26297735718844895,0
-1.182893125756365,0.49267342968174604,0.4704380785359799,0.743637921784558,0.17878449179617262,0.23883539039941906,0
-1.0744973587902045,0.5584375218956206,0.1869622258061001,0.1777076939844691,0.3438181806047993,0.25554264283023087,0
